108	1	BSPO_0000078BFO_0000050UBERON_0018305PATO_0005006UBERON_0004652	C_EQ_2
109	0	UBERON_0018333PATO_0000462	C_EQ_1
109	1	UBERON_0018333PATO_0000467	C_EQ_1
110	0	UBERON_0017294PATO_0000462	C_EQ_1
110	1	UBERON_0017294PATO_0001503	C_EQ_1
110	2	UBERON_0017294PATO_0002257	C_EQ_1
111	0	BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000120UBERON_0000468BSPO_0000096UBERON_0010425PATO_0001505BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000121UBERON_0000468BSPO_0000096UBERON_0010425	C_EQ_1
111	1	BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000120UBERON_0000468BSPO_0000096UBERON_0010425PATO_0000642BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000121UBERON_0000468BSPO_0000096UBERON_0010425	C_EQ_1
112	0	UBERON_0018313PATO_0000632	C_EQ_1
112	0	UBERON_0018312PATO_0000117PATO_similar_in_magnitude_relative_toUBERON_0018312	C_EQ_2
112	1	UBERON_0018313PATO_0000616	C_EQ_1
112	1	UBERON_0018312PATO_0001956	C_EQ_2
113	0	UBERON_0018292BFO_0000050UBERON_0018301PATO_0005011UBERON_0018290BFO_0000050UBERON_0018301	C_EQ_1
113	1	UBERON_0018292BFO_0000050UBERON_0018301PATO_0000140PHENOSCAPE_complement_ofPATO_0005011UBERON_0018290BFO_0000050UBERON_0018301	C_EQ_1
114	0	UBERON_3000454PATO_0005012	C_EQ_1
114	1	UBERON_3000454PATO_0005013	C_EQ_1
115	0	UBERON_0006811PATO_0001891	C_EQ_1
115	0	UBERON_0006811PATO_0002537	C_EQ_2
115	0	UBERON_0006811PATO_0002034	C_EQ_3
115	0	UBERON_0006811PATO_0000025UBERON_0001692	C_EQ_4
115	0	UBERON_0006811PATO_0000025UBERON_0001693	C_EQ_5
115	1	UBERON_0006811PATO_0002533	C_EQ_1
115	1	UBERON_0006811PATO_0000025UBERON_0001693	C_EQ_2
115	2	UBERON_0006811PATO_0002034	C_EQ_1
115	2	UBERON_0006811PATO_0001879	C_EQ_2
115	2	UBERON_0006811PATO_0000025UBERON_0001693	C_EQ_3
115	2	UBERON_0006811PATO_0000025UBERON_0001692	C_EQ_4
115	3	UBERON_0006811PATO_0000025UBERON_0001692	C_EQ_1
116	0	UBERON_0010910PATO_0001505UBERON_0001567	C_EQ_1
116	1	UBERON_0010910PATO_0001961UBERON_0001567	C_EQ_1
116	1	UBERON_0010910PATO_0002469UBERON_0001567	C_EQ_2
117	0	UBERON_0001451PATO_0000070	C_EQ_1
117	0	UBERON_3010060PATO_0000070	C_EQ_2
117	1	UBERON_0001451PATO_0000070	C_EQ_1
117	1	UBERON_3010060PATO_0000070	C_EQ_2
118	0	UBERON_0018352PATO_0000462	C_EQ_1
118	1	UBERON_0018352PATO_0000467	C_EQ_1
119	0	UBERON_4200128PATO_0000462	C_EQ_1
119	1	UBERON_4200128PATO_0000467	C_EQ_1
120	0	UBERON_0004529BFO_0000050UBERON_4300133BFO_0000050UBERON_2002257PATO_0000467	C_EQ_1
120	1	UBERON_0004529BFO_0000050UBERON_4300133BFO_0000050UBERON_2002257PATO_0000462	C_EQ_1
121	0	UBERON_0018366RO_0002220UBERON_0015011PATO_0000467	C_EQ_1
121	1	UBERON_0018366RO_0002220UBERON_0015011PATO_0000462	C_EQ_1
122	0	UBERON_4300143PATO_0000140PHENOSCAPE_complement_ofPATO_0002483UBERON_0000309	C_EQ_1
122	1	UBERON_4300143PATO_0002483UBERON_0000309	C_EQ_1
123	0	UBERON_0018357BSPO_0000098UBERON_0001697PATO_0002285	C_EQ_1
123	0	UBERON_0018357BSPO_0000098UBERON_0001697PATO_0000070	C_EQ_2
123	1	UBERON_0018357BSPO_0000098UBERON_0001697PATO_0002286	C_EQ_1
124	0	UBERON_0018335PATO_0000122PHENOSCAPE_complement_ofPATO_0000573	C_EQ_1
124	1	UBERON_0018335PATO_0000573	C_EQ_1
125	0	UBERON_0018299PATO_0000117PATO_similar_in_magnitude_relative_toUBERON_0011594	C_EQ_1
125	0	UBERON_2001952PATO_0005015	C_EQ_2
125	0	UBERON_2001833PATO_0005015	C_EQ_3
125	0	UBERON_4300135PATO_0000117PATO_similar_in_magnitude_relative_toUBERON_2001626	C_EQ_4
125	2	UBERON_0018299PATO_0000573UBERON_0011594	C_EQ_1
125	2	UBERON_4300135PATO_0000573UBERON_2001626	C_EQ_2
125	1	UBERON_4300135PATO_0000573	C_EQ_1
125	1	UBERON_0018299PATO_0000574UBERON_0011594RO_0002220UBERON_0018299	C_EQ_2
126	0	UBERON_0001681PATO_0001961UBERON_0010750	C_EQ_1
126	1	UBERON_0001681PATO_0001505UBERON_0010750	C_EQ_1
127	0	UBERON_0017615PATO_0002502	C_EQ_1
127	0	UBERON_0017615PATO_0000140BSPO_0000083BFO_0000050UBERON_0002396	C_EQ_2
127	1	UBERON_0017615PATO_0002272UBERON_0002244	C_EQ_1
127	1	UBERON_0017615PATO_0002272UBERON_0002397	C_EQ_2
127	1	UBERON_0017615PATO_0000140BSPO_0000006BFO_0000050UBERON_0002396	C_EQ_3
127	2	UBERON_0017615PATO_0005024	C_EQ_1
128	0	UBERON_0011267PATO_0000467	C_EQ_1
128	1	UBERON_0011267PATO_0000462	C_EQ_1
129	0	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000052PHENOSCAPE_complement_ofPATO_0002053	C_EQ_1
129	0	UBERON_0018331PATO_0000052PHENOSCAPE_complement_ofPATO_0002053	C_EQ_2
129	0	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000921PHENOSCAPE_complement_ofPATO_0000600	C_EQ_3
129	0	UBERON_0018331PATO_0000921PHENOSCAPE_complement_ofPATO_0000600	C_EQ_4
129	1	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000600	C_EQ_1
129	1	UBERON_0018331PATO_0000600	C_EQ_2
129	1	BSPO_0000072BFO_0000050UBERON_0000401PATO_0002053	C_EQ_3
129	1	UBERON_0018331PATO_0002053	C_EQ_4
130	0	UBERON_0018357BSPO_0000099UBERON_0001697PATO_0005011UBERON_2002057	C_EQ_1
130	1	UBERON_0018357BSPO_0000099UBERON_0001697PATO_0000140PHENOSCAPE_complement_ofPATO_0005011UBERON_2002057	C_EQ_1
130	1	UBERON_0018357BSPO_0000099UBERON_0001697PATO_0001997	C_EQ_2
131	0	UBERON_3000332PATO_0001633UBERON_0005745	C_EQ_1
131	0	UBERON_0005745PATO_0002261BSPO_0000075BFO_0000050UBERON_0001697	C_EQ_2
131	0	UBERON_3000610PATO_0001633UBERON_0005745	C_EQ_3
131	1	UBERON_3000610PATO_0001632UBERON_0005745	C_EQ_1
131	1	UBERON_0005745PATO_0002261BSPO_0000075BFO_0000050UBERON_0001697	C_EQ_2
132	0	UBERON_2001584RO_0002150UBERON_2000660PATO_0000070	C_EQ_1
132	1	UBERON_2001584RO_0002150UBERON_2000660PATO_0000070	C_EQ_1
133	0	UBERON_0002131PATO_0000117PHENOSCAPE_complement_ofPATO_0000587	C_EQ_1
133	0	UBERON_0000200PATO_0000117	C_EQ_2
133	0	UBERON_0004002PATO_0000117PHENOSCAPE_complement_ofPATO_0000586	C_EQ_3
133	1	UBERON_0002131PATO_0000587	C_EQ_1
133	1	UBERON_0000200PATO_0000117	C_EQ_2
133	1	UBERON_0004002PATO_0000586	C_EQ_3
134	0	UBERON_0002239PATO_0000070	C_EQ_1
134	1	UBERON_0002239PATO_0000070	C_EQ_1
134	2	UBERON_0002239PATO_0000462	C_EQ_1
135	0	UBERON_4200215BFO_0000050BSPO_0000084BFO_0000050UBERON_0018283PATO_0000070	C_EQ_1
135	1	UBERON_4200215BFO_0000050BSPO_0000084BFO_0000050UBERON_0018283PATO_0000070	C_EQ_1
136	0	UBERON_0018326PATO_0000610	C_EQ_1
136	1	UBERON_0018326PATO_0000608	C_EQ_1
137	0	UBERON_0001423PATO_0000574UBERON_0001424	C_EQ_1
137	1	UBERON_0001423PATO_0000573UBERON_0001424	C_EQ_1
137	2	UBERON_0001423PATO_0000122PATO_similar_in_magnitude_relative_toUBERON_0001424	C_EQ_1
138	0	UBERON_0018364PATO_0000462	C_EQ_1
138	1	UBERON_0018364PATO_0000467	C_EQ_1
139	0	UBERON_0016929PATO_0000462	C_EQ_1
139	1	UBERON_0016929PATO_0000467	C_EQ_1
140	0	UBERON_0001860PATO_0000140PHENOSCAPE_complement_ofPATO_0001646UBERON_0004704BFO_0000053PATO_0002482	C_EQ_1
140	1	UBERON_0001860PATO_0001646UBERON_0004704BFO_0000053PATO_0002482	C_EQ_1
141	0	UBERON_0018343PATO_0002261UBERON_0000993	C_EQ_1
141	1	UBERON_0018343PATO_0002261UBERON_0018319	C_EQ_1
142	0	UBERON_0018330PATO_0000574	C_EQ_1
142	0	UBERON_0018330PATO_0000122UBERON_0003129	C_EQ_2
142	1	UBERON_0018330PATO_0000462	C_EQ_1
142	2	UBERON_0018330PATO_0000573	C_EQ_1
142	2	UBERON_0018330PATO_0000122UBERON_0003129	C_EQ_2
143	0	UBERON_0004111BFO_0000050UBERON_2001577PATO_0000462	C_EQ_1
143	1	UBERON_0004111BFO_0000050UBERON_2001577PATO_0000467	C_EQ_1
144	0	UBERON_0000152PATO_0000052PHENOSCAPE_complement_ofPATO_0001360	C_EQ_1
144	1	UBERON_0000152PATO_0001360	C_EQ_1
145	0	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002211	C_EQ_1
145	1	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002021	C_EQ_1
145	2	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002535	C_EQ_1
145	3	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002457	C_EQ_1
146	0	UBERON_2000356BFO_0000050UBERON_2001899PATO_0000140PHENOSCAPE_complement_ofPATO_0001598BSPO_0000083BFO_0000050UBERON_0003114	C_EQ_1
146	1	UBERON_2000356BFO_0000050UBERON_2001899PATO_0001598BSPO_0000083BFO_0000050UBERON_0003114	C_EQ_1
147	0	UBERON_0017621PATO_0000462	C_EQ_1
147	1	UBERON_0017621PATO_0000467	C_EQ_1
148	0	UBERON_0003677BFO_0000050UBERON_0018281PATO_0000070	C_EQ_1
148	1	UBERON_0003677BFO_0000050UBERON_0018281PATO_0001786	C_EQ_1
148	2	UBERON_0003677BFO_0000050UBERON_0018281PATO_0000070	C_EQ_1
149	0	UBERON_0001153PATO_0000462	C_EQ_1
149	1	UBERON_0001153PATO_0000467	C_EQ_1
150	0	UBERON_0018268PATO_0000467	C_EQ_1
150	1	UBERON_0018269PATO_0000467	C_EQ_1
150	2	UBERON_0018270PATO_0000467	C_EQ_1
150	3	UBERON_0018271PATO_0000467	C_EQ_1
151	0	UBERON_0006844BFO_0000050UBERON_0016931BFO_0000050UBERON_0013164PATO_0000462	C_EQ_1
151	1	UBERON_0006844BFO_0000050UBERON_0016931BFO_0000050UBERON_0013164PATO_0000467	C_EQ_1
152	0	UBERON_0017258PATO_0000070	C_EQ_1
152	0	UBERON_0010008PATO_0001997	C_EQ_2
152	1	UBERON_0010008PATO_0000470	C_EQ_1
152	1	UBERON_0017258PATO_0000070	C_EQ_2
153	0	UBERON_0017164BFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
153	1	UBERON_0017164BFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
154	0	UBERON_3000162PATO_0000462	C_EQ_1
154	1	UBERON_3000162PATO_0000467	C_EQ_1
155	0	UBERON_0011079PATO_0005006UBERON_0011637	C_EQ_1
155	1	UBERON_0011079PATO_0000462	C_EQ_1
155	1	UBERON_0011079PATO_0000642UBERON_0011637	C_EQ_2
156	0	UBERON_0018351PATO_0000462	C_EQ_1
156	1	UBERON_0018351PATO_0000467	C_EQ_1
157	0	UBERON_0011598PATO_0000462	C_EQ_1
157	1	UBERON_0011598PATO_0000467	C_EQ_1
158	0	UBERON_4300129BFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
158	1	UBERON_4300129BFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
159	0	UBERON_0002542UBERON_attaches_toBSPO_0000027BFO_0000050UBERON_0000468PATO_0002489UBERON_0000014BFO_0000053PATO_0000591	C_EQ_1
159	1	UBERON_0002542UBERON_attaches_toBSPO_0000027BFO_0000050UBERON_0000468PATO_0000140PHENOSCAPE_complement_ofPATO_0002489UBERON_0000014BFO_0000053PATO_0000591	C_EQ_1
160	0	UBERON_0018357BSPO_0000102UBERON_0001697PATO_0002285	C_EQ_1
160	0	UBERON_0018357BSPO_0000102UBERON_0001697PATO_0001629	C_EQ_2
160	1	UBERON_0018357BSPO_0000102UBERON_0001697PATO_0002286	C_EQ_1
161	0	UBERON_0000468PATO_0000573	C_EQ_1
161	1	UBERON_0000468PATO_0000574	C_EQ_1
162	0	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
162	1	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
163	0	UBERON_0018342PATO_0000467	C_EQ_1
163	0	UBERON_0018342PATO_0000462	C_EQ_2
163	1	UBERON_0018342PATO_0000462	C_EQ_1
164	0	UBERON_0010750PATO_0001505UBERON_0001683	C_EQ_1
164	1	UBERON_0010750PATO_0001961UBERON_0001683	C_EQ_1
165	0	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000117PHENOSCAPE_complement_ofPATO_0000587	C_EQ_1
165	0	UBERON_0004529BFO_0000050BSPO_0000083BFO_0000050UBERON_0001684PATO_0000462	C_EQ_2
165	0	UBERON_0018338PATO_0000117PHENOSCAPE_complement_ofPATO_0000599	C_EQ_3
165	1	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000587	C_EQ_1
165	1	UBERON_0004529BFO_0000050BSPO_0000083BFO_0000050UBERON_0001684PATO_0000591	C_EQ_2
165	1	UBERON_0018338PATO_0000599	C_EQ_3
166	0	UBERON_0013731PATO_0000467	C_EQ_1
166	0	UBERON_0018663PATO_0000467	C_EQ_2
166	1	UBERON_0013731PATO_0000462	C_EQ_1
166	1	UBERON_0018663PATO_0000467	C_EQ_2
166	2	UBERON_0013731PATO_0000462	C_EQ_1
166	2	UBERON_0018663PATO_0000462	C_EQ_2
167	0	UBERON_0003097PATO_0000140PHENOSCAPE_complement_ofPATO_0001933UBERON_0002355	C_EQ_1
167	1	UBERON_0003097PATO_0001933UBERON_0002355	C_EQ_1
168	0	UBERON_0018328PATO_0000610	C_EQ_1
168	1	UBERON_0018328PATO_0000608	C_EQ_1
169	0	UBERON_4200215RO_0002150UBERON_0005871RO_0002150BSPO_0000082BFO_0000050UBERON_0001682PATO_0002481	C_EQ_1
169	1	UBERON_4200215RO_0002150UBERON_0005871RO_0002150BSPO_0000082BFO_0000050UBERON_0001682PATO_0000133BSPO_0000008	C_EQ_1
170	0	UBERON_3000716PATO_0000467	C_EQ_1
170	1	UBERON_3000717PATO_0000467	C_EQ_1
170	2	UBERON_3000711PATO_0000467	C_EQ_1
171	0	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002355RO_0002220UBERON_0001273RO_0002220UBERON_0001274PATO_0000467	C_EQ_1
171	1	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002355RO_0002220UBERON_0001273RO_0002220UBERON_0001274PATO_0000462	C_EQ_1
172	0	BSPO_0000072BFO_0000050UBERON_0002397PATO_0005011UBERON_0018332	C_EQ_1
172	1	BSPO_0000072BFO_0000050UBERON_0002397PATO_0001961UBERON_0018332	C_EQ_1
173	0	UBERON_3000778PATO_0000467	C_EQ_1
173	1	UBERON_3000778PATO_0000462	C_EQ_1
174	0	UBERON_0002030PATO_0000462	C_EQ_1
174	1	UBERON_0002030PATO_0000467	C_EQ_1
175	0	UBERON_3000365PATO_0000117PHENOSCAPE_complement_ofPATO_0000586	C_EQ_1
175	0	UBERON_3000365PATO_0000133PHENOSCAPE_complement_ofPATO_0002491	C_EQ_2
175	1	UBERON_3000365PATO_0000586	C_EQ_1
175	1	UBERON_3000365PATO_0002491	C_EQ_2
176	0	UBERON_4300006RO_0002220UBERON_0018369RO_0002220UBERON_0018370PATO_0000070	C_EQ_1
176	1	UBERON_4300006RO_0002220UBERON_0018369RO_0002220UBERON_0018370PATO_0000070	C_EQ_1
177	0	UBERON_0018273PATO_0000467	C_EQ_1
177	1	UBERON_0018273PATO_0000462	C_EQ_1
178	0	UBERON_0004529RO_0002220UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATO_0000406	C_EQ_1
178	0	UBERON_0004529RO_0002220UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATO_0001500	C_EQ_2
178	1	UBERON_0004529BSPO_0000103UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATO_0000413	C_EQ_1
178	1	BSPO_0000672BFO_0000050UBERON_0000209PATO_0005023	C_EQ_2
179	0	UBERON_0018291BFO_0000050UBERON_0018302PATO_0000462	C_EQ_1
179	1	UBERON_0018291BFO_0000050UBERON_0018302PATO_0000467	C_EQ_1
180	0	UBERON_0018360PATO_0000462	C_EQ_1
180	1	UBERON_0018360PATO_0000587	C_EQ_1
180	2	UBERON_0018360PATO_0000586	C_EQ_1
181	0	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_0018293	C_EQ_1
181	0	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_0018344	C_EQ_2
181	0	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_0018288	C_EQ_3
181	1	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_4300140BFO_0000050UBERON_0018288	C_EQ_1
181	2	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_0018272	C_EQ_1
182	0	UBERON_0018267PATO_0000462	C_EQ_1
182	1	UBERON_0018267PATO_0001495	C_EQ_1
182	2	UBERON_0018267PATO_0000411	C_EQ_1
183	0	UBERON_4300134PATO_0000117PHENOSCAPE_complement_ofPATO_0000586	C_EQ_1
183	1	UBERON_4300134PATO_0000586	C_EQ_1
184	0	BSPO_0000684BFO_0000050UBERON_0004742PATO_0002180	C_EQ_1
184	1	BSPO_0000684BFO_0000050UBERON_0004742PATO_0001857	C_EQ_1
184	2	BSPO_0000684BFO_0000050UBERON_0004742PATO_0001355	C_EQ_1
184	3	BSPO_0000684BFO_0000050UBERON_0004742PATO_0002538	C_EQ_1
185	0	UBERON_0018359BSPO_0000120UBERON_0000468PATO_0001505UBERON_0018359BSPO_0000121UBERON_0000468	C_EQ_1
185	1	UBERON_0018359BSPO_0000120UBERON_0000468PATO_0001961UBERON_0018359BSPO_0000121UBERON_0000468	C_EQ_1
186	0	UBERON_0003113PATO_0002433	C_EQ_1
186	0	UBERON_4200230BFO_0000050UBERON_0003113PATO_0000700	C_EQ_2
186	0	UBERON_4200230BFO_0000050UBERON_0003113PATO_0002296	C_EQ_3
186	1	UBERON_0003113PATO_0002433	C_EQ_1
186	2	UBERON_4200230BFO_0000050UBERON_0003113PATO_0001925PHENOSCAPE_complement_ofPATO_0002433	C_EQ_1
186	3	UBERON_0003113PATO_0002433	C_EQ_1
186	3	UBERON_4200230BFO_0000050UBERON_0003113PATO_0000700	C_EQ_2
186	3	UBERON_0005813BFO_0000050UBERON_4200230BFO_0000050UBERON_0003113PATO_0000467	C_EQ_3
186	3	UBERON_0004529BFO_0000050UBERON_4200230BFO_0000050UBERON_0003113PATO_0000467	C_EQ_4
187	0	UBERON_4100005BFO_0000050UBERON_0003634PATO_0000117PHENOSCAPE_complement_ofPATO_0000574	C_EQ_1
187	0	UBERON_0018266BFO_0000050UBERON_0003634PATO_0000117PHENOSCAPE_complement_ofPATO_0000574	C_EQ_2
187	0	UBERON_4100005BFO_0000050UBERON_0003634PATO_0000122UBERON_0018322BFO_0000050UBERON_0003634	C_EQ_3
187	0	UBERON_0018266BFO_0000050UBERON_0003634PATO_0000122UBERON_0018322BFO_0000050UBERON_0003634	C_EQ_4
187	1	UBERON_4100005BFO_0000050UBERON_0003634PATO_0000574	C_EQ_1
187	1	UBERON_0018266BFO_0000050UBERON_0003634PATO_0000574	C_EQ_2
187	1	UBERON_4100005BFO_0000050UBERON_0003634PATO_0000122UBERON_0018322BFO_0000050UBERON_0003634	C_EQ_3
187	1	UBERON_0018266BFO_0000050UBERON_0003634PATO_0000122UBERON_0018322BFO_0000050UBERON_0003634	C_EQ_4
188	0	UBERON_4200018PATO_0000462	C_EQ_1
188	1	UBERON_4200018PATO_0002497	C_EQ_1
188	2	UBERON_4200018PATO_0002499	C_EQ_1
189	0	UBERON_0001300PATO_0002259UBERON_0000989	C_EQ_1
189	1	UBERON_0001300PATO_0002233UBERON_0000989	C_EQ_1
190	0	UBERON_0018310PATO_0000462	C_EQ_1
190	1	UBERON_0018310PATO_0000587	C_EQ_1
190	1	UBERON_0018310PATO_0005020	C_EQ_2
190	2	UBERON_0018310PATO_0000586	C_EQ_1
190	2	UBERON_0018310PATO_0002253	C_EQ_2
191	0	UBERON_0002542BFO_0000053PATO_0001870UBERON_enclosesUBERON_2001612PATO_0000462	C_EQ_1
191	1	UBERON_0002542BFO_0000053PATO_0001870UBERON_enclosesUBERON_2001612PATO_0000467	C_EQ_1
192	0	UBERON_0003675BFO_0000050UBERON_0016455PATO_0000051PHENOSCAPE_complement_ofPATO_0005006UBERON_0003677BFO_0000050UBERON_0016455	C_EQ_1
192	1	UBERON_0003675BFO_0000050UBERON_0016455PATO_0005006UBERON_0003677BFO_0000050UBERON_0016455	C_EQ_1
193	0	UBERON_0004529BFO_0000050UBERON_0001682BFO_0000053PATO_0002503PATO_0000462	C_EQ_1
193	1	UBERON_0004529BFO_0000050UBERON_0001682BFO_0000053PATO_0002503PATO_0000467	C_EQ_1
194	0	UBERON_0007601BFO_0000050UBERON_0000162BFO_0000050UBERON_0003100PATO_0000467	C_EQ_1
194	1	UBERON_0007601BFO_0000050UBERON_0000162BFO_0000050UBERON_0003100PATO_0000462	C_EQ_1
195	0	UBERON_0010290PATO_0000587	C_EQ_1
195	0	UBERON_0010290PATO_0000117	C_EQ_2
195	1	UBERON_0010290PATO_0000586	C_EQ_1
196	0	UBERON_0000209PATO_0001505UBERON_0004529BFO_0000050BSPO_0000079BFO_0000050UBERON_0002397	C_EQ_1
196	0	UBERON_0010750PATO_0001961UBERON_0000209	C_EQ_2
196	0	UBERON_0010750PATO_0001961UBERON_0002397	C_EQ_3
196	1	UBERON_0000209PATO_0001961UBERON_0004529BFO_0000050BSPO_0000079BFO_0000050UBERON_0002397	C_EQ_1
196	2	UBERON_0002397PATO_0000462	C_EQ_1
197	0	UBERON_0018320RO_0002220UBERON_0009559BFO_0000050UBERON_0003633PATO_0000462	C_EQ_1
197	1	UBERON_0018320RO_0002220UBERON_0009559BFO_0000050UBERON_0003633PATO_0000467	C_EQ_1
198	0	UBERON_0000014RO_0002220UBERON_0018312PATO_0000915PHENOSCAPE_complement_ofPATO_0000591	C_EQ_1
198	1	UBERON_0000014RO_0002220UBERON_0018312PATO_0000591	C_EQ_1
199	0	UBERON_0018289BFO_0000050UBERON_0018282PATO_0005019	C_EQ_1
199	1	UBERON_0018289BFO_0000050UBERON_0018282PATO_0002180	C_EQ_1
200	0	UBERON_0018285PATO_0005008	C_EQ_1
200	1	UBERON_0018285PATO_0005007	C_EQ_1
201	0	UBERON_0018277PATO_0000070	C_EQ_1
201	1	UBERON_0018277PATO_0000070	C_EQ_1
201	2	UBERON_0018277PATO_0000462	C_EQ_1
202	0	UBERON_0004746PATO_0001505UBERON_0000210	C_EQ_1
202	1	UBERON_0004746PATO_0001961UBERON_0000210	C_EQ_1
203	0	UBERON_0001430PATO_0000651UBERON_0001431	C_EQ_1
203	1	UBERON_0001430PATO_0000642UBERON_0001431	C_EQ_1
